TJ_NAME,MEASURE,UNIT_CODE,工单编号,违法类型,发生地点,发生时间,图片路径,OffsiteRule_id
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110118,camera_11000000001313023975_20251011_092232.jpg,擅自占用、挖掘公路,G234兴阳线K102+460黑龙潭,20251011_092232,http://10.212.160.162:5000/preview/wajue/camera_11000000001313023975_20251011_092232.jpg,6b50c0ae92ef4b94880443a6b362e731
在公路用地范围内设置公路标志以外的其他标志：是指在公路用地范围内擅自设置广告牌、指示牌等非交通标志，容易干扰驾驶员视线，误导交通行为，存在较大安全隐患。,C1901500,110111,camera_11011101071328110008_20251011_101458.jpg,在公路用地范围内设置公路标志以外的其他标志,G5京昆高速广场K25+000夏村收费站入口双向（可控）,20251011_101458,http://10.212.160.162:5000/preview/gongbiao/camera_11011101071328110008_20251011_101458.jpg,219df49be1d44d639fe1f8e9d3aa2e5b
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110113,camera_11000000001319753987_20251011_104138.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,X213木邵路K6+700上行龙尹路口西,20251011_104138,http://10.212.160.162:5000/preview/xuangua/camera_11000000001319753987_20251011_104138.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110119,camera_11000000001319719872_20251011_132037.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,S216G6辅路K58+230红叶岭停车场,20251011_132037,http://10.212.160.162:5000/preview/xuangua/camera_11000000001319719872_20251011_132037.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110119,camera_11000000001319399579_20251011_141407.jpg,擅自占用、挖掘公路,S323旧小路K11+260龙聚山庄,20251011_141407,http://10.212.160.162:5000/preview/wajue/camera_11000000001319399579_20251011_141407.jpg,6b50c0ae92ef4b94880443a6b362e731
在公路用地范围内设置公路标志以外的其他标志：是指在公路用地范围内擅自设置广告牌、指示牌等非交通标志，容易干扰驾驶员视线，误导交通行为，存在较大安全隐患。,C1901500,110115,camera_11011501071328440035_20251011_151816.jpg,在公路用地范围内设置公路标志以外的其他标志,G106京开高速广场K24+200三融入口出京1（可控）,20251011_151816,http://10.212.160.162:5000/preview/gongbiao/camera_11011501071328440035_20251011_151816.jpg,219df49be1d44d639fe1f8e9d3aa2e5b
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110119,camera_11000000001315918584_20251011_155504.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,X017康草路K0+150铁路桥,20251011_155504,http://10.212.160.162:5000/preview/xuangua/camera_11000000001315918584_20251011_155504.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110115,camera_11000000001318987086_20251011_160055.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,S226马朱路K5+000青采路口北,20251011_160055,http://10.212.160.162:5000/preview/xuangua/camera_11000000001318987086_20251011_160055.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110115,camera_11000000001318199767_20251011_165707.jpg,擅自占用、挖掘公路,G105京澳线K35+500上行京澳线与黄徐路桥北,20251011_165707,http://10.212.160.162:5000/preview/wajue/camera_11000000001318199767_20251011_165707.jpg,6b50c0ae92ef4b94880443a6b362e731
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110119,camera_11000000001313670338_20251011_182439.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G110京青线K52+900山京沟,20251011_182439,http://10.212.160.162:5000/preview/xuangua/camera_11000000001313670338_20251011_182439.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110115,camera_11011501071328440035_20251011_183150.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G106京开高速广场K24+200三融入口出京1（可控）,20251011_183150,http://10.212.160.162:5000/preview/xuangua/camera_11011501071328440035_20251011_183150.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110119,camera_11000000001314634205_20251011_194209.jpg,擅自占用、挖掘公路,G110京青线K99+090下营,20251011_194209,http://10.212.160.162:5000/preview/wajue/camera_11000000001314634205_20251011_194209.jpg,6b50c0ae92ef4b94880443a6b362e731
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110111,camera_11000000001317589880_20251011_233505.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G234兴阳线K386+350周支铁路,20251011_233505,http://10.212.160.162:5000/preview/xuangua/camera_11000000001317589880_20251011_233505.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110113,camera_11000000001313113338_20251012_001442.jpg,擅自占用、挖掘公路,S332龙塘路K10+150下行苏庄闸桥西,20251012_001442,http://10.212.160.162:5000/preview/wajue/camera_11000000001313113338_20251012_001442.jpg,6b50c0ae92ef4b94880443a6b362e731
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110109,camera_11011101071328230001_20251012_015300.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G4501六环路广场K111+200大苑村双向出口广场反向（可控）,20251012_015300,http://10.212.160.162:5000/preview/xuangua/camera_11011101071328230001_20251012_015300.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110114,camera_11000000001319850899_20251012_015942.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,S219南雁路K0+000上行西大桥西,20251012_015942,http://10.212.160.162:5000/preview/xuangua/camera_11000000001319850899_20251012_015942.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110114,camera_11000000001317376509_20251012_020053.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,X033昌崔路K15+950上行安四路,20251012_020053,http://10.212.160.162:5000/preview/xuangua/camera_11000000001317376509_20251012_020053.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110111,camera_11011101071328110007_20251012_042819.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G5京昆高速广场K25+000夏村收费站出口双向（可控）,20251012_042819,http://10.212.160.162:5000/preview/xuangua/camera_11011101071328110007_20251012_042819.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110113,camera_11000000001319753987_20251012_064043.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,X213木邵路K6+700上行龙尹路口西,20251012_064043,http://10.212.160.162:5000/preview/xuangua/camera_11000000001319753987_20251012_064043.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110119,camera_11000000001319719872_20251012_064547.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,S216G6辅路K58+230红叶岭停车场,20251012_064547,http://10.212.160.162:5000/preview/xuangua/camera_11000000001319719872_20251012_064547.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110114,camera_11000000001312663858_20251012_065034.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,S330昌金路K5+100下行安四路,20251012_065034,http://10.212.160.162:5000/preview/xuangua/camera_11000000001312663858_20251012_065034.jpg,0cc1ea428e61471a8f7969e047774e9e
